5
140
33
33
0.0000	0.0003	0.0074	0.0001	0.0000	0.0000	0.0044	0.0000	0.0000	0.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.2101	9.8399	1.4874	4.0584	0.7655	0.3368	0.0064	0.1503	1.5773	0.1119	0.0001	0.0001	0.0000	0.0001	0.0006	0.0054	0.0002	0.0013	87065.2090	101.4912	50861.2470	4803.9521	101433.2219	0.0038	0.0382	2197.9723	41.4352	9186.5742	8597.6518	200.5086	956.2208	5175.6917	21871.4039	60360.6893	189.7965	399.8417	88304.4848	32.3156	21096.4503	0.0000	0.7032	355.7174	5.7093	18.7676	0.0694	0.0580	1158.4737	0.1258	1.9804	115.8602	5.8912	1442.9509	5.9795	27.3831	0.0005	0.0002	0.0903	0.0056	0.0002	0.0237	0.0002	0.0000	0.0000	0.0000	0.0003	0.0011	0.0000	0.0043	0.0530	0.0000	0.0167	106350.3917	1045.9673	5488.3327	5046.4746	0.0000	15247.5322	0.0000	3166.1463	2943.5884	2575.8198	1596.0544	68270.4527	1855.0052	9231.7341	53662.2885	83.8604	27.8726	40.5471	0.0002	0.0553	0.0080	0.0531	0.3062	0.0000	0.9209	529.8258	402.0209	249.0011	3.6847	0.7906	1728.1461	620.6460	2.0975	640.8556	4264.1479	4584.6351	264.8178	2181.4303	0.0881	73622.8881	172169.0999	28793.3484	3401424.1523	0.0000	0.0000	104050.0385	0.0000	0.0000	34655.7515	16508.5484	951462.2139	0.1141	4.8699	0.0074	0.0044	1.4874	0.1503	0.0013	87065.2090	101.4912	101433.2219	0.0038	21871.4039	60360.6893	88304.4848	1158.4737	0.0056	0.0003	0.0043	0.0167	106350.3917	1045.9673	0.0000	68270.4527	53662.2885	0.0002	0.0080	1728.1461	620.6460	640.8556	4584.6351	3401424.1523	104050.0385	0.0000	951462.2139	4.8699	0.0074	0.0044	1.4874	0.1503	0.0013	87065.2090	101.4912	101433.2219	0.0038	21871.4039	60360.6893	88304.4848	1158.4737	0.0056	0.0003	0.0043	0.0167	106350.3917	1045.9673	0.0000	68270.4527	53662.2885	0.0002	0.0080	1728.1461	620.6460	640.8556	4584.6351	3401424.1523	104050.0385	0.0000	951462.2139	4.8699	
0.0000	0.1996	0.0000	0.0178	0.0000	0.0000	0.4377	0.0001	0.0029	0.0000	0.0022	0.0004	0.0000	0.0000	0.0007	0.0001	0.0000	0.0057	0.0001	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9.6285	0.0003	3.2593	0.1091	9.7040	0.0001	0.0021	0.0065	0.0002	0.0151	0.0287	0.0040	0.0019	0.0200	0.0852	0.4060	0.0008	1.0105	26.2454	6.4431	2.8060	0.7032	0.0000	1.3448	27.0163	0.6252	3.4865	8.5113	1510.3590	1.5939	10.1858	8.8562	28.3490	62.4118	0.1720	0.0000	0.0008	0.0001	0.0193	0.0017	0.0031	0.0037	0.0018	0.0000	0.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.1809	0.0437	0.0117	0.0862	0.1205	0.1024	0.4302	0.1046	0.0119	0.0344	0.0208	0.2511	0.0079	0.0194	0.0764	0.0002	0.0000	0.0001	0.0000	33.6388	5.0891	31.8517	0.0000	0.0000	0.0000	0.0039	0.0044	0.0104	0.0001	0.0002	0.0140	0.0165	0.0002	0.0014	0.0076	0.0089	0.0008	0.0253	0.0000	0.0900	0.1860	0.0536	3.6599	0.3651	0.2190	0.1625	0.3987	0.4487	0.0396	0.0343	1.0445	0.0052	0.0534	0.0000	0.4377	0.0001	0.0000	0.0000	9.6285	0.0003	9.7040	0.0001	0.0852	0.4060	26.2454	1510.3590	0.0017	0.0000	0.0000	0.0001	0.1809	0.0437	0.4302	0.2511	0.0764	0.0000	5.0891	0.0140	0.0165	0.0014	0.0089	3.6599	0.1625	0.4487	1.0445	0.0534	0.0000	0.4377	0.0001	0.0000	0.0000	9.6285	0.0003	9.7040	0.0001	0.0852	0.4060	26.2454	1510.3590	0.0017	0.0000	0.0000	0.0001	0.1809	0.0437	0.4302	0.2511	0.0764	0.0000	5.0891	0.0140	0.0165	0.0014	0.0089	3.6599	0.1625	0.4487	1.0445	0.0534	
0.0000	0.0007	0.0058	0.0020	0.0000	0.0000	0.0989	0.0000	0.0000	0.0000	0.0017	0.0006	0.0000	0.0000	0.0000	0.0016	0.0486	25.5872	0.6353	1.1599	0.6438	0.2002	0.0078	0.0178	0.1203	0.0459	0.0004	0.0003	0.0000	0.0002	0.0016	0.0133	0.0007	0.0050	80434.7342	2.2020	0.0000	728.4124	78696.4629	0.0449	0.6397	33.7283	1.6688	51.3087	110.4469	33.4008	8.6044	96.1732	526.3349	1995.6294	5.4738	4.7833	903.4472	3.9347	60.1604	355.7174	1.3448	0.0000	63.9182	0.0000	0.9948	0.6013	4327.1769	3.0139	42.3099	0.0000	110.6160	0.0000	135.4100	121.8417	0.0138	0.0046	2.2242	0.1286	0.0064	0.5282	0.0073	0.0000	0.0002	0.0002	0.0003	0.0015	0.0000	0.0042	0.1012	0.0003	0.1187	65.7995	0.9709	3.0855	3.8034	15.2731	9.9749	117.6080	3.3027	1.5938	1.6845	1.1777	39.0749	1.0165	5.0825	260.8941	0.8764	0.1573	0.3042	0.0003	0.2979	0.0525	0.3120	1.5255	0.0000	0.0006	0.2899	0.2339	0.1946	0.0021	0.0008	0.9469	0.4066	0.0021	0.3833	2.6575	2.8085	0.1487	1.3204	0.0570	157.5226	206.4884	129.2447	5363.3839	335.0030	166.6153	399.6020	136.3132	749.0046	78.8170	111.9213	1629.1451	1.9803	63.0626	0.0058	0.0989	0.6353	0.0178	0.0050	80434.7342	2.2020	78696.4629	0.0449	526.3349	1995.6294	903.4472	4327.1769	0.1286	0.0003	0.0042	0.1187	65.7995	0.9709	117.6080	39.0749	260.8941	0.0003	0.0525	0.9469	0.4066	0.3833	2.8085	5363.3839	399.6020	749.0046	1629.1451	63.0626	0.0058	0.0989	0.6353	0.0178	0.0050	80434.7342	2.2020	78696.4629	0.0449	526.3349	1995.6294	903.4472	4327.1769	0.1286	0.0003	0.0042	0.1187	65.7995	0.9709	117.6080	39.0749	260.8941	0.0003	0.0525	0.9469	0.4066	0.3833	2.8085	5363.3839	399.6020	749.0046	1629.1451	63.0626	
0.0000	0.0345	0.0001	0.0667	0.0000	0.0000	2.3021	0.0000	0.0017	0.0000	0.0246	0.0060	0.0000	0.0000	0.0009	0.0035	0.0005	0.6032	0.0083	0.0113	0.0102	0.0030	0.0002	0.0001	0.0008	0.0006	0.0000	0.0000	0.0000	0.0000	0.0001	0.0006	0.0000	0.0004	608.9439	0.0127	86.4357	4.1200	475.1016	0.0112	0.2092	0.1913	0.0100	0.3130	0.6746	0.2383	0.0492	0.5545	2.9875	11.5884	0.0317	1.0235	73.6612	3.7479	4.9778	5.7093	27.0163	63.9182	0.0000	65.6943	39.1176	28.8803	0.0000	47.9077	0.0000	0.0000	0.0000	929.2984	20.4599	0.0000	0.0349	0.0062	1.6305	0.1150	0.0599	0.3192	0.0440	0.0001	0.0006	0.0015	0.0000	0.0000	0.0000	0.0001	0.0031	0.0000	0.0135	0.9424	0.0598	0.0526	0.1679	0.4328	0.3124	2.1611	0.1856	0.0369	0.0665	0.0472	0.9629	0.0249	0.0903	1.5641	0.0050	0.0009	0.0017	0.0000	14.6716	2.6326	15.6083	71.0060	0.0001	0.0000	0.0082	0.0081	0.0118	0.0001	0.0001	0.0275	0.0201	0.0002	0.0059	0.0379	0.0413	0.0027	0.0481	0.0010	1.2288	1.9628	0.9199	42.6578	3.7285	1.9116	2.7616	2.4013	6.2528	0.5593	0.7067	12.8387	0.5556	6.3539	0.0001	2.3021	0.0083	0.0001	0.0004	608.9439	0.0127	475.1016	0.0112	2.9875	11.5884	73.6612	0.0000	0.1150	0.0000	0.0001	0.0135	0.9424	0.0598	2.1611	0.9629	1.5641	0.0000	2.6326	0.0275	0.0201	0.0059	0.0413	42.6578	2.7616	6.2528	12.8387	6.3539	0.0001	2.3021	0.0083	0.0001	0.0004	608.9439	0.0127	475.1016	0.0112	2.9875	11.5884	73.6612	0.0000	0.1150	0.0000	0.0001	0.0135	0.9424	0.0598	2.1611	0.9629	1.5641	0.0000	2.6326	0.0275	0.0201	0.0059	0.0413	42.6578	2.7616	6.2528	12.8387	6.3539	
0.0000	0.0009	0.0087	0.0069	0.0000	0.0000	0.4986	0.0000	0.0001	0.0000	0.0104	0.0038	0.0000	0.0000	0.0001	0.0138	0.0329	43.7221	0.6120	0.7739	0.7547	0.2240	0.0134	0.0087	0.0469	0.0418	0.0014	0.0009	0.0001	0.0009	0.0046	0.0332	0.0021	0.0169	30398.4184	0.5014	869.4650	103.1462	15053.0929	0.2596	4.1951	5.0386	0.4325	5.6408	10.9937	13.0007	1.2486	11.8844	97.4662	223.5026	1.2116	0.3285	52.6517	0.4494	3.3655	18.7676	0.6252	0.0000	65.6943	0.0000	2.3278	1.1116	1342.0395	13.4634	131.1482	262.6031	260.7211	480.8113	0.0000	70.5063	0.1156	0.0379	17.5582	1.0044	0.0443	4.0012	0.0564	0.0002	0.0018	0.0011	0.0006	0.0029	0.0000	0.0071	0.2060	0.0015	0.5126	3.8090	0.0508	0.1701	0.1956	0.7839	0.5114	6.2774	0.1729	0.0840	0.0863	0.0605	2.0209	0.0531	0.2755	31.4431	0.1468	0.0209	0.0448	0.0007	0.3916	0.0956	0.4561	1.6293	0.0000	0.0000	0.0151	0.0120	0.0101	0.0001	0.0000	0.0494	0.0209	0.0001	0.0221	0.1552	0.1633	0.0083	0.0677	0.0727	11.8385	13.4731	10.2221	416.4412	19.6179	9.9042	33.7683	7.2333	51.0432	6.8881	10.8025	125.7003	12.8294	296.2536	0.0087	0.4986	0.6120	0.0087	0.0169	30398.4184	0.5014	15053.0929	0.2596	97.4662	223.5026	52.6517	1342.0395	1.0044	0.0006	0.0071	0.5126	3.8090	0.0508	6.2774	2.0209	31.4431	0.0007	0.0956	0.0494	0.0209	0.0221	0.1633	416.4412	33.7683	51.0432	125.7003	296.2536	0.0087	0.4986	0.6120	0.0087	0.0169	30398.4184	0.5014	15053.0929	0.2596	97.4662	223.5026	52.6517	1342.0395	1.0044	0.0006	0.0071	0.5126	3.8090	0.0508	6.2774	2.0209	31.4431	0.0007	0.0956	0.0494	0.0209	0.0221	0.1633	416.4412	33.7683	51.0432	125.7003	296.2536	
0.0000	0.0945	0.0000	0.5195	0.0000	0.0001	16.8586	0.0001	0.0095	0.0001	0.1433	0.0299	0.0000	0.0000	0.0064	0.0069	0.0000	0.0393	0.0004	0.0004	0.0006	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0001	14.8073	0.0003	1.1991	0.0696	9.0087	0.0053	0.0922	0.0031	0.0002	0.0045	0.0097	0.0062	0.0008	0.0086	0.0539	0.1767	0.0006	0.0183	1.0170	0.0907	0.0735	0.0694	3.4865	0.9948	39.1176	2.3278	0.0000	0.0000	239.4914	0.0000	0.0000	4.2142	0.0000	11.3906	1.9432	127.6328	0.0638	0.0084	1.0404	0.1237	0.2526	0.1998	0.1515	0.0002	0.0013	0.0069	0.0000	0.0000	0.0000	0.0000	0.0003	0.0000	0.0035	0.0115	0.0009	0.0006	0.0023	0.0055	0.0040	0.0265	0.0027	0.0005	0.0009	0.0006	0.0121	0.0003	0.0011	0.0230	0.0001	0.0000	0.0000	0.0000	38.2475	12.4733	51.4882	86.3052	0.0007	0.0000	0.0001	0.0001	0.0002	0.0000	0.0000	0.0004	0.0003	0.0000	0.0001	0.0005	0.0005	0.0000	0.0007	0.0001	0.0158	0.0244	0.0122	0.5429	0.0458	0.0234	0.0370	0.0293	0.0796	0.0074	0.0099	0.1640	0.1853	0.8288	0.0000	16.8586	0.0004	0.0000	0.0001	14.8073	0.0003	9.0087	0.0053	0.0539	0.1767	1.0170	239.4914	0.1237	0.0000	0.0000	0.0035	0.0115	0.0009	0.0265	0.0121	0.0230	0.0000	12.4733	0.0004	0.0003	0.0001	0.0005	0.5429	0.0370	0.0796	0.1640	0.8288	0.0000	16.8586	0.0004	0.0000	0.0001	14.8073	0.0003	9.0087	0.0053	0.0539	0.1767	1.0170	239.4914	0.1237	0.0000	0.0000	0.0035	0.0115	0.0009	0.0265	0.0121	0.0230	0.0000	12.4733	0.0004	0.0003	0.0001	0.0005	0.5429	0.0370	0.0796	0.1640	0.8288	
0.0001	0.4803	0.0000	1.1072	0.0001	0.0002	29.0592	0.0005	0.0386	0.0003	0.1737	0.0318	0.0000	0.0001	0.0192	0.0047	0.0000	0.0165	0.0002	0.0002	0.0002	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	7.3711	0.0001	0.7780	0.0396	4.8922	0.0025	0.0417	0.0018	0.0001	0.0028	0.0061	0.0030	0.0005	0.0051	0.0295	0.1065	0.0003	0.0252	1.1116	0.1423	0.0881	0.0580	8.5113	0.6013	28.8803	1.1116	0.0000	0.0000	237.4245	62.7866	89.1690	3.0033	140.5907	9.6387	0.8131	167.5643	0.0401	0.0049	0.4904	0.0682	0.2286	0.0949	0.1265	0.0001	0.0009	0.0071	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0015	0.0102	0.0011	0.0006	0.0027	0.0055	0.0042	0.0242	0.0032	0.0005	0.0011	0.0007	0.0118	0.0003	0.0010	0.0142	0.0000	0.0000	0.0000	0.0000	0.0000	55.1600	262.4776	0.0000	0.0012	0.0000	0.0001	0.0001	0.0002	0.0000	0.0000	0.0004	0.0004	0.0000	0.0001	0.0004	0.0005	0.0000	0.0008	0.0000	0.0112	0.0184	0.0083	0.3914	0.0357	0.0186	0.0248	0.0258	0.0571	0.0050	0.0064	0.1174	0.0803	0.3416	0.0000	29.0592	0.0002	0.0000	0.0000	7.3711	0.0001	4.8922	0.0025	0.0295	0.1065	1.1116	237.4245	0.0682	0.0000	0.0000	0.0015	0.0102	0.0011	0.0242	0.0118	0.0142	0.0000	55.1600	0.0004	0.0004	0.0001	0.0005	0.3914	0.0248	0.0571	0.1174	0.3416	0.0000	29.0592	0.0002	0.0000	0.0000	7.3711	0.0001	4.8922	0.0025	0.0295	0.1065	1.1116	237.4245	0.0682	0.0000	0.0000	0.0015	0.0102	0.0011	0.0242	0.0118	0.0142	0.0000	55.1600	0.0004	0.0004	0.0001	0.0005	0.3914	0.0248	0.0571	0.1174	0.3416	
0.0001	0.6768	0.0029	0.4325	0.0001	0.0001	13.2471	0.0004	0.0190	0.0001	0.1282	0.0305	0.0000	0.0001	0.0071	0.0193	0.0189	14.1555	0.2644	0.4515	0.2897	0.0876	0.0042	0.0068	0.0471	0.0189	0.0004	0.0003	0.0000	0.0002	0.0013	0.0093	0.0006	0.0047	30811.1615	1.0160	9580.8331	341.2519	31343.7222	0.0978	1.7713	18.6313	0.7143	38.0900	77.7937	12.8780	5.1429	56.9588	256.4746	1179.9127	2.4900	308.3591	20694.8139	1023.5770	1452.7773	1158.4737	1510.3590	4327.1769	0.0000	1342.0395	239.4914	237.4245	0.0000	241.6808	3462.4507	0.0000	11406.2567	0.0000	273.7961	0.0000	0.1916	0.0373	11.5586	0.7388	0.3021	2.3295	0.2228	0.0004	0.0032	0.0074	0.0002	0.0009	0.0000	0.0022	0.0606	0.0005	0.1529	208.7890	17.5309	12.2353	47.2826	109.9573	81.8648	497.1670	53.2991	9.4024	18.6085	13.0271	239.2093	6.3719	20.9882	189.1181	0.4836	0.1057	0.1857	0.0002	211.7653	31.4133	207.6134	1172.5469	0.0006	0.0098	2.2120	2.2725	3.4819	0.0226	0.0276	7.5439	5.8678	0.0550	1.3761	8.4534	9.3848	0.6663	13.4167	0.0261	189.8858	343.2623	127.7389	6966.1037	675.8939	364.1854	381.7034	529.7092	973.8158	83.1914	87.6386	2058.0554	5.0669	85.4558	0.0029	13.2471	0.2644	0.0068	0.0047	30811.1615	1.0160	31343.7222	0.0978	256.4746	1179.9127	20694.8139	0.0000	0.7388	0.0002	0.0022	0.1529	208.7890	17.5309	497.1670	239.2093	189.1181	0.0002	31.4133	7.5439	5.8678	1.3761	9.3848	6966.1037	381.7034	973.8158	2058.0554	85.4558	0.0029	13.2471	0.2644	0.0068	0.0047	30811.1615	1.0160	31343.7222	0.0978	256.4746	1179.9127	20694.8139	0.0000	0.7388	0.0002	0.0022	0.1529	208.7890	17.5309	497.1670	239.2093	189.1181	0.0002	31.4133	7.5439	5.8678	1.3761	9.3848	6966.1037	381.7034	973.8158	2058.0554	85.4558	
0.0000	0.0825	0.0002	2.2729	0.0001	0.0001	150.3599	0.0002	0.0157	0.0001	2.1881	0.5689	0.0000	0.0001	0.0224	0.2295	0.0002	0.5698	0.0062	0.0046	0.0084	0.0027	0.0004	0.0000	0.0002	0.0004	0.0003	0.0001	0.0000	0.0001	0.0003	0.0018	0.0002	0.0024	92.7582	0.0015	3.4388	0.2909	41.8390	0.1796	3.0125	0.0140	0.0014	0.0162	0.0332	0.0473	0.0035	0.0337	0.2756	0.6534	0.0036	0.0153	1.1476	0.0626	0.0756	0.1258	1.5939	3.0139	47.9077	13.4634	0.0000	62.7866	241.6808	0.0000	0.0000	7.8441	0.0000	16.3633	26.2690	83.3733	2.1873	0.2987	35.7860	4.4703	5.7252	6.9195	3.9963	0.0065	0.0411	0.1392	0.0000	0.0001	0.0000	0.0002	0.0063	0.0005	0.1049	0.0205	0.0009	0.0011	0.0027	0.0076	0.0053	0.0432	0.0029	0.0007	0.0011	0.0008	0.0175	0.0004	0.0018	0.0882	0.0004	0.0001	0.0001	0.0000	23.3323	15.7537	37.9345	37.6318	0.0085	0.0000	0.0001	0.0001	0.0002	0.0000	0.0000	0.0005	0.0003	0.0000	0.0001	0.0008	0.0009	0.0001	0.0008	0.0012	0.0421	0.0561	0.0349	1.4340	0.0969	0.0482	0.1099	0.0496	0.2001	0.0218	0.0328	0.4356	5.4914	15.9447	0.0002	150.3599	0.0062	0.0000	0.0024	92.7582	0.0015	41.8390	0.1796	0.2756	0.6534	1.1476	241.6808	4.4703	0.0000	0.0002	0.1049	0.0205	0.0009	0.0432	0.0175	0.0882	0.0000	15.7537	0.0005	0.0003	0.0001	0.0009	1.4340	0.1099	0.2001	0.4356	15.9447	0.0002	150.3599	0.0062	0.0000	0.0024	92.7582	0.0015	41.8390	0.1796	0.2756	0.6534	1.1476	241.6808	4.4703	0.0000	0.0002	0.1049	0.0205	0.0009	0.0432	0.0175	0.0882	0.0000	15.7537	0.0005	0.0003	0.0001	0.0009	1.4340	0.1099	0.2001	0.4356	15.9447	
0.0000	0.0646	0.0005	0.5368	0.0000	0.0000	25.7764	0.0001	0.0066	0.0000	0.3503	0.0931	0.0000	0.0000	0.0056	0.0603	0.0011	2.1470	0.0245	0.0247	0.0323	0.0098	0.0009	0.0003	0.0013	0.0016	0.0003	0.0001	0.0000	0.0001	0.0005	0.0033	0.0003	0.0029	822.3337	0.0137	48.3432	3.3839	459.6339	0.1284	2.4002	0.1544	0.0117	0.2015	0.4263	0.3554	0.0383	0.4022	2.7863	8.0889	0.0333	0.2206	17.9914	0.7856	1.1682	1.9804	10.1858	42.3099	0.0000	131.1482	0.0000	89.1690	3462.4507	0.0000	0.0000	125.2760	0.0000	260.8626	103.3210	828.4701	0.5988	0.1013	22.1040	1.7672	0.9733	4.2474	0.7529	0.0015	0.0103	0.0233	0.0000	0.0002	0.0000	0.0005	0.0150	0.0004	0.1178	0.3209	0.0141	0.0168	0.0421	0.1222	0.0854	0.6867	0.0450	0.0106	0.0169	0.0121	0.2802	0.0071	0.0287	1.0535	0.0043	0.0007	0.0014	0.0001	27.8547	8.3450	35.3215	87.5819	0.0014	0.0000	0.0022	0.0021	0.0027	0.0000	0.0000	0.0073	0.0048	0.0000	0.0019	0.0129	0.0138	0.0008	0.0123	0.0036	0.5963	0.8336	0.4840	20.2831	1.4778	0.7372	1.4950	0.7862	2.9061	0.2949	0.4264	6.1585	5.7124	38.7971	0.0005	25.7764	0.0245	0.0003	0.0029	822.3337	0.0137	459.6339	0.1284	2.7863	8.0889	17.9914	3462.4507	1.7672	0.0000	0.0005	0.1178	0.3209	0.0141	0.6867	0.2802	1.0535	0.0001	8.3450	0.0073	0.0048	0.0019	0.0138	20.2831	1.4950	2.9061	6.1585	38.7971	0.0005	25.7764	0.0245	0.0003	0.0029	822.3337	0.0137	459.6339	0.1284	2.7863	8.0889	17.9914	3462.4507	1.7672	0.0000	0.0005	0.1178	0.3209	0.0141	0.6867	0.2802	1.0535	0.0001	8.3450	0.0073	0.0048	0.0019	0.0138	20.2831	1.4950	2.9061	6.1585	38.7971	
0.0000	0.0048	0.0007	0.0073	0.0000	0.0000	0.2850	0.0000	0.0002	0.0000	0.0038	0.0010	0.0000	0.0000	0.0001	0.0014	0.0050	3.5208	0.0701	0.1201	0.0756	0.0230	0.0010	0.0018	0.0120	0.0050	0.0001	0.0001	0.0000	0.0000	0.0003	0.0021	0.0001	0.0010	8117.8529	0.2313	1884.5193	78.4761	7885.9445	0.0144	0.2431	3.8722	0.1704	6.8279	14.6136	3.3259	1.0202	11.5403	56.8646	241.7077	0.5728	7.4982	894.6129	12.7466	55.6902	115.8602	8.8562	0.0000	0.0000	262.6031	4.2142	3.0033	0.0000	7.8441	125.2760	0.0000	379.0168	0.0000	47.7701	800.2310	0.0130	0.0032	1.2435	0.0725	0.0114	0.2653	0.0103	0.0000	0.0002	0.0003	0.0000	0.0002	0.0000	0.0005	0.0146	0.0001	0.0279	18.7299	0.7043	0.9977	2.2926	7.1786	4.9552	40.8394	2.3333	0.6304	0.9355	0.6754	16.6160	0.4209	1.7056	33.9500	0.0997	0.0197	0.0363	0.0000	1.7767	0.2901	1.8142	9.4139	0.0000	0.0004	0.1272	0.1178	0.1358	0.0011	0.0008	0.4223	0.2487	0.0018	0.1140	0.7510	0.8094	0.0493	0.6905	0.0068	27.5204	43.1687	20.5773	952.7647	80.6366	40.8051	61.6990	46.5830	139.7865	12.5330	15.5370	287.0930	0.7315	16.1578	0.0007	0.2850	0.0701	0.0018	0.0010	8117.8529	0.2313	7885.9445	0.0144	56.8646	241.7077	894.6129	0.0000	0.0725	0.0000	0.0005	0.0279	18.7299	0.7043	40.8394	16.6160	33.9500	0.0000	0.2901	0.4223	0.2487	0.1140	0.8094	952.7647	61.6990	139.7865	287.0930	16.1578	0.0007	0.2850	0.0701	0.0018	0.0010	8117.8529	0.2313	7885.9445	0.0144	56.8646	241.7077	894.6129	0.0000	0.0725	0.0000	0.0005	0.0279	18.7299	0.7043	40.8394	16.6160	33.9500	0.0000	0.2901	0.4223	0.2487	0.1140	0.8094	952.7647	61.6990	139.7865	287.0930	16.1578	
0.0000	0.1070	0.0007	0.5783	0.0000	0.0001	24.7519	0.0001	0.0088	0.0001	0.3136	0.0813	0.0000	0.0000	0.0063	0.0521	0.0019	3.2695	0.0389	0.0433	0.0506	0.0152	0.0012	0.0005	0.0025	0.0026	0.0003	0.0002	0.0000	0.0002	0.0007	0.0042	0.0003	0.0033	1706.7184	0.0296	128.7946	8.0689	1054.5476	0.1300	2.4437	0.3644	0.0248	0.5059	1.0840	0.7037	0.0910	0.9830	6.3069	20.0732	0.0727	0.7256	57.9477	2.5745	3.7882	5.8912	28.3490	110.6160	0.0000	260.7211	0.0000	140.5907	11406.2567	0.0000	0.0000	379.0168	0.0000	825.5044	145.9845	2538.4910	0.5180	0.0899	21.1834	1.6052	0.8404	4.0942	0.6423	0.0013	0.0088	0.0202	0.0001	0.0003	0.0000	0.0007	0.0204	0.0005	0.1314	0.9521	0.0456	0.0507	0.1345	0.3805	0.2678	2.0782	0.1449	0.0329	0.0537	0.0385	0.8661	0.0221	0.0868	2.6024	0.0098	0.0016	0.0032	0.0001	48.0025	11.9256	57.2772	176.3768	0.0013	0.0000	0.0069	0.0066	0.0089	0.0001	0.0001	0.0230	0.0154	0.0001	0.0058	0.0382	0.0411	0.0025	0.0391	0.0054	1.6208	2.3468	1.2914	55.2205	4.2466	2.1285	3.9500	2.3655	8.0151	0.7807	1.0947	16.7460	6.0767	50.0515	0.0007	24.7519	0.0389	0.0005	0.0033	1706.7184	0.0296	1054.5476	0.1300	6.3069	20.0732	57.9477	11406.2567	1.6052	0.0001	0.0007	0.1314	0.9521	0.0456	2.0782	0.8661	2.6024	0.0001	11.9256	0.0230	0.0154	0.0058	0.0411	55.2205	3.9500	8.0151	16.7460	50.0515	0.0007	24.7519	0.0389	0.0005	0.0033	1706.7184	0.0296	1054.5476	0.1300	6.3069	20.0732	57.9477	11406.2567	1.6052	0.0001	0.0007	0.1314	0.9521	0.0456	2.0782	0.8661	2.6024	0.0001	11.9256	0.0230	0.0154	0.0058	0.0411	55.2205	3.9500	8.0151	16.7460	50.0515	
0.0000	0.0250	0.0020	0.0195	0.0000	0.0000	0.6702	0.0000	0.0007	0.0000	0.0079	0.0021	0.0000	0.0000	0.0003	0.0023	0.0178	8.8117	0.2187	0.4207	0.2172	0.0679	0.0026	0.0071	0.0525	0.0159	0.0002	0.0001	0.0000	0.0001	0.0006	0.0048	0.0003	0.0020	29763.8653	1.2886	12548.5128	417.3065	33949.3511	0.0257	0.4244	24.6004	0.8685	51.9605	105.0928	13.7353	6.9087	75.5602	328.7567	1551.9180	3.1230	143.6711	16095.2680	217.7613	1013.0767	1442.9509	62.4118	0.0000	929.2984	480.8113	11.3906	9.6387	0.0000	16.3633	260.8626	0.0000	825.5044	0.0000	86.7986	4004.2989	0.0223	0.0053	2.1021	0.1223	0.0221	0.4506	0.0188	0.0000	0.0004	0.0005	0.0001	0.0005	0.0000	0.0014	0.0352	0.0001	0.0538	242.8857	12.5002	13.6372	38.7625	110.0445	78.0612	560.5466	40.7617	9.4213	15.5820	11.2084	247.3315	6.3492	23.4322	258.1863	0.6435	0.1438	0.2506	0.0001	7.6592	1.1450	7.5331	42.3555	0.0000	0.0068	2.0071	1.9318	2.4128	0.0181	0.0148	6.7183	4.3162	0.0324	1.5345	9.7729	10.6872	0.7007	11.3785	0.0192	257.3847	453.1800	174.7348	9326.0758	885.0433	466.1925	522.0645	620.2602	1321.3093	113.0552	119.5183	2767.9298	1.2867	30.9714	0.0020	0.6702	0.2187	0.0071	0.0020	29763.8653	1.2886	33949.3511	0.0257	328.7567	1551.9180	16095.2680	0.0000	0.1223	0.0001	0.0014	0.0538	242.8857	12.5002	560.5466	247.3315	258.1863	0.0001	1.1450	6.7183	4.3162	1.5345	10.6872	9326.0758	522.0645	1321.3093	2767.9298	30.9714	0.0020	0.6702	0.2187	0.0071	0.0020	29763.8653	1.2886	33949.3511	0.0257	328.7567	1551.9180	16095.2680	0.0000	0.1223	0.0001	0.0014	0.0538	242.8857	12.5002	560.5466	247.3315	258.1863	0.0001	1.1450	6.7183	4.3162	1.5345	10.6872	9326.0758	522.0645	1321.3093	2767.9298	30.9714	
